# schema_version=2 start_utc=2026-05-31T02:33:11Z
t,ax,ay,az,gx,gy,gz,lat,lon,spd,hdg,qw,qx,qy,qz,sat,hdop,marker
101.5,-5.280990903300337,-0.6735589693083536,9.962056646299992,-0.003659514145879089,0.00978463495590809,-0.07655585337537725,39.29562436872897,-83.55780906916809,11.715044357626741,172.9932995058073,0.20479937564093653,-0.005260511335943049,-0.00662261032970092,0.9787674308996944,16,1.5687776287187634,
101.52,0.801692099827695,-0.8741830168365349,9.58705164086517,-0.007210379604847801,-0.01911218865045434,-0.07772142838254566,39.29562436872897,-83.55780906916809,11.734191364720155,172.9932995058073,0.20555859634738888,-0.003944601470993066,-0.007501344093173225,0.9786081102380677,16,1.5687776287187634,
101.54,-1.883719584808892,-0.6239786340421672,9.580050302460487,0.0022724103129173113,0.01125852840214061,-0.07802149951124913,39.29562436872897,-83.55780906916809,11.695392774745494,172.84919494713336,0.20621927685235997,-0.007689814223849563,-0.008575068484322457,0.9784380127592046,16,1.5687776287187634,
101.56,2.3112673528059586,-1.0840853063777114,9.697703205684386,0.013748221345383189,0.005269145333010535,-0.07928501823198167,39.29562436872897,-83.55780906916809,11.746642475552246,172.84919494713336,0.2070230139069,-0.005402184098899025,-0.010360394979380882,0.9782662982724777,16,1.5687776287187634,
101.58,-6.4948718687808,-0.9911400967567401,9.791515397036111,-0.0038141013419062345,0.01741005455085303,-0.06566167565534421,39.29562436872897,-83.55780906916809,11.612792247159646,172.6989244644964,0.20766916928293372,-0.012442214346504653,-0.008171278694868793,0.9780858539187565,16,1.5687776287187634,
101.60000000000001,-1.8230025647337764,-1.0643279794940814,9.774035139675439,-0.010372241320965979,0.0003243890197150475,-0.08114816087807522,39.29559713085388,-83.55777795885697,11.577537697520023,172.54251937481467,0.20844154055428227,-0.013649235220107588,-0.009301378992277084,0.9778953455754383,16,1.535512428580635,
101.62,0.7187753007704517,-0.7403762681381749,9.929730844534477,-0.005501165666249659,-0.0037490548679719724,-0.05484907951804411,39.29559713085388,-83.55777795885697,11.59135021690456,172.54251937481467,0.209185257410999,-0.012500139978808295,-0.012765737856020382,0.977712795517884,16,1.535512428580635,
101.64,2.580477480531683,-0.9342524547407497,9.56727152928614,-0.0007146601500057086,0.004771072427083166,-0.10027966163527112,39.29559713085388,-83.55777795885697,11.639073712211406,172.38000707837634,0.21009037684112852,-0.008646040273277558,-0.013163061826557815,0.9775551203639085,16,1.535512428580635,
101.66,-2.0654879731697657,-1.035714895016334,9.70741694762794,0.0010553144644005886,-0.003653628921859742,-0.08466844576073873,39.29559713085388,-83.55777795885697,11.601903753332008,172.38000707837634,0.21092322773836317,-0.01032561927553199,-0.013880862786763504,0.9773495256228971,16,1.535512428580635,
101.68,3.423033442340977,-0.7525731355589408,9.576684240664388,0.018049474384760674,0.009221530425384294,-0.07334242756671328,39.29559713085388,-83.55777795885697,11.66468032941303,172.2114110831035,0.21181992320436022,-0.005850598748655948,-0.013913142712538556,0.977192158732274,16,1.535512428580635,
101.7,1.5224242584698966,-1.0475554996239616,9.943189376660838,0.001467885793234628,-0.0019902070818082736,-0.0783600608981947,39.29557568926513,-83.55782896271211,11.7007148441565,172.03675102590918,0.21277284424172505,-0.0026983742957304613,-0.013256638053974779,0.9770080332714529,15,1.5644480269283465,
101.72,-9.497980926403116,-1.2513806593656367,9.83934796839292,-0.00038883508359961586,-0.003212703230856526,-0.0784465579289476,39.29557568926513,-83.55782896271211,11.506566010129493,172.03675102590918,0.21351551044632053,-0.009179243852071316,-0.012122364351435771,0.9768213329794158,15,1.5644480269283465,
101.74000000000001,0.6140430197808984,-1.0280027922051445,9.596779742346815,0.0008559111990845813,-0.013805967716664874,-0.09303060174046539,39.29557568926513,-83.55782896271211,11.51403817040498,171.85604269141928,0.2144607066934845,-0.008121166769357636,-0.010874299268238845,0.9766383166506731,15,1.5644480269283465,
101.76,-3.456964087500232,-1.0450011949043942,9.914538105203672,-0.007248926123354888,0.007060374252042812,-0.09345693181825311,39.29557568926513,-83.55782896271211,11.443453550248163,171.85604269141928,0.21529146506307162,-0.011094232812090953,-0.008671881170444455,0.9764483097155082,15,1.5644480269283465,
101.78,9.960738373912971,-0.9527397771480013,10.065815645630337,0.0013415280543363083,-0.007017044153010946,-0.0787645700434887,39.29557568926513,-83.55782896271211,11.70896572311698,171.66929802774584,0.21629119933229435,-0.003560558482016112,-0.009664147946648022,0.9762745739591702,15,1.5644480269283465,
101.8,-7.357985720448675,-1.058924312671057,10.088635567788145,-0.02338613145864641,0.005392594235870215,-0.10159969888047368,39.29559495074824,-83.55778440457715,11.558924711980909,171.66929802774584,0.21721465576485402,-0.009132698618602175,-0.008643902694322254,0.9760428628308846,14,1.548264378396576,
101.82000000000001,-0.3425063186678727,-1.0017673873623678,9.654265009351574,-0.0031885105076594217,0.0030511452172339096,-0.09898210284704481,39.29559495074824,-83.55778440457715,11.558401391652179,171.47652515944918,0.2181537859418066,-0.007703455556038756,-0.009541513005497538,0.9758373542662314,14,1.548264378396576,
101.84,-7.9756449646464205,-0.9093914823031491,9.871519813871764,-0.00973272821856845,0.003410864680551462,-0.11311494286013388,39.29559495074824,-83.55778440457715,11.398132452173538,171.27772839755514,0.21908497670899857,-0.012780270305381392,-0.009151541884705305,0.9755791546319915,14,1.548264378396576,
101.86,4.745609388963455,-1.1263008580558407,9.79618940174139,0.0034085175173311517,0.007765456642311751,-0.1126307507920559,39.29559495074824,-83.55778440457715,11.493229088768429,171.27772839755514,0.22009722093720147,-0.007683561506375622,-0.011257919144180782,0.9753827123108351,14,1.548264378396576,
101.88,1.2791871672599353,-0.9484404579781514,9.63327105396688,0.013790825474335841,-0.020894017669309456,-0.10037372658712988,39.29559495074824,-83.55778440457715,11.519460837478393,171.0729082466556,0.22111618184574958,-0.004628927433329853,-0.012240056681879505,0.9751596731659892,14,1.548264378396576,
101.9,-3.9355884313800287,-1.1951774515267006,9.686329096275907,0.0024663986189984834,0.008831256970060875,-0.12450645456599335,39.295585949885236,-83.55780961541346,11.44377483186415,171.0729082466556,0.22199518541691854,-0.010008163884811908,-0.013766837976382007,0.9748991991377851,15,1.5901198588244017,
101.92,4.7464031379173655,-1.2398507323767043,9.906950609976292,-0.008382116290586591,-0.004009848417989541,-0.09924921525577035,39.295585949885236,-83.55780961541346,11.535209675627003,170.8620614091554,0.22311716342403579,-0.0030069280790247593,-0.014413634197784521,0.9746804280985394,15,1.5901198588244017,
101.94,4.177791862072843,-1.1746469332408878,9.730981259065588,-0.0051686003911639985,-0.024672628125380083,-0.1312552118794894,39.295585949885236,-83.55780961541346,11.621953847205752,170.8620614091554,0.22430085392952925,0.002289630080211876,-0.014455228721549912,0.9744100424786208,15,1.5901198588244017,
101.96000000000001,-13.731150822491204,-0.9104378772410596,9.729444469300185,-0.005749462643891704,-0.010051045799952746,-0.10058885333243392,39.295585949885236,-83.55780961541346,11.346486831192614,170.64518078644846,0.22523499385381598,-0.004056809281463829,-0.01583752508814783,0.9741672919171571,15,1.5901198588244017,
101.98,-1.1775897112488698,-1.234392413459741,9.859578143089967,0.003929332129247011,0.020452382743596214,-0.11779109134800834,39.295585949885236,-83.55780961541346,11.325624829610662,170.42225547726278,0.22632964710247044,-0.005390110990933658,-0.015526694171227495,0.9739120901365225,15,1.5901198588244017,
102.0,-0.3221647734312607,-1.4319287180953872,9.438583692727295,0.008002517912183748,0.014814831500115894,-0.10516357529396615,39.2955929355732,-83.55781486207397,11.322214871638476,170.42225547726278,0.22739552126836493,-0.004111475717167848,-0.014953092012096788,0.9736789911021977,16,1.5927006070236658,
102.02,9.047677973835789,-1.2259070696153525,9.981841327935344,0.005123778148867656,-0.010758829334921853,-0.114666801548687,39.2955929355732,-83.55781486207397,11.506216070377402,170.19327077307102,0.22858791521691135,0.0025475993818280533,-0.0172357199479237,0.9733673534242109,16,1.5927006070236658,
102.04,-2.816197328775038,-1.0190463054126042,9.791744769456255,-0.013035499943295517,-0.003119284370889637,-0.11188212986919555,39.2955929355732,-83.55781486207397,11.446301494382755,170.19327077307102,0.22961526491638,-0.0013007835248667016,-0.017245228490548273,0.9731278128662807,16,1.5927006070236658,
102.06,-5.220422485884138,-1.4925451355659214,9.783666511178316,-0.00312165922194404,-0.0004199458923273701,-0.10554054224745711,39.2955929355732,-83.55781486207397,11.33718073615506,169.95820815055936,0.23059101916288224,-0.008311281489250841,-0.016663326127599302,0.9728725703008565,16,1.5927006070236658,
102.08,-0.051259820350402024,-1.1584065294251724,9.971599014818986,-0.0056482085187248374,-0.0033975228652886724,-0.1367295339798828,39.2955929355732,-83.55781486207397,11.33598369799264,169.95820815055936,0.23168929609720368,-0.008384684869460823,-0.016948005936114865,0.9726060519184585,16,1.5927006070236658,
102.10000000000001,-4.3937404590851905,-1.3601284233625335,9.937070922680007,0.0005361744920246458,-0.007417180272995442,-0.12344780940050103,39.29555641931993,-83.55778700188631,11.250234268451976,169.7170452612005,0.2327467865803419,-0.011768321690343496,-0.015507704951655493,0.9723425070561553,15,1.5824085609683394,
102.12,6.2867636017362445,-1.2325661045939256,10.160559033450804,-0.010582181221724236,-0.007964740318918596,-0.14652984631130592,39.29555641931993,-83.55778700188631,11.372013648270602,169.7170452612005,0.2340942496469568,-0.006015886833757332,-0.01967021735378274,0.9719962828823405,15,1.5824085609683394,
102.14,-6.025771543797913,-1.370949239089239,10.04795555544813,0.011610641182105507,0.00881641107367311,-0.14631223783939235,39.29555641931993,-83.55778700188631,11.255613670138443,169.46975591804107,0.23508778239839148,-0.012693171975117665,-0.019520561859392806,0.9716952020139392,15,1.5824085609683394,
102.16,-0.407723737581794,-1.5160635588219868,9.309418452224666,-0.0012704360843972255,0.0071999384026097445,-0.1412626098021118,39.29555641931993,-83.55778700188631,11.25034471725888,169.2163100796242,0.2363534713402821,-0.012088760162148719,-0.02087834606715533,0.971367589086974,15,1.5824085609683394,
102.18,2.371218560564001,-1.3613257478844947,9.755527377814444,-0.006733372122889695,-0.004667787982724177,-0.12145405066642466,39.29555641931993,-83.55778700188631,11.302442394941451,169.2163100796242,0.23761927226332852,-0.008425753056457512,-0.023624259704247027,0.9710344908848005,15,1.5824085609683394,
102.2,-3.8806568911116415,-1.3787831003036577,9.820924005023153,-0.00667938117149964,0.0065142645811832175,-0.14508503618455698,39.29556968431088,-83.55781171977443,11.224086500373689,168.95667383113326,0.23871113169413435,-0.012713775345371912,-0.0221275726854011,0.9707552348809793,14,1.5537449703987904,
102.22,-0.8255189395073576,-1.457982964146248,9.97800903403557,-0.0049779938623289235,-0.008409310475969923,-0.13747418084942284,39.29556968431088,-83.55781171977443,11.205682808117821,168.95667383113326,0.23991137264226323,-0.012722295495818475,-0.02185537873095407,0.9704653620272846,14,1.5537449703987904,
102.24000000000001,0.17656186815831143,-1.4093637159769743,9.782362644503975,3.7542577760927426e-05,8.644785935006427e-05,-0.14004672154118192,39.29556968431088,-83.55781171977443,11.210658158047613,168.69080936286076,0.2411792960805381,-0.011276782168113904,-0.021611704524144293,0.9701743737873053,14,1.5537449703987904,
102.26,2.4654542820257466,-1.1787911280866874,9.943615410083053,-0.004795554955144094,0.01583113821442101,-0.14440616997536865,39.29556968431088,-83.55781171977443,11.256200912651925,168.69080936286076,0.2424577869657025,-0.00912273653522195,-0.024718577248880543,0.9698040983397596,14,1.5537449703987904,
102.28,2.365077317104114,-1.346002581459932,9.769782014885175,-0.006066896594324617,-0.01644838382879046,-0.1448874352352273,39.29556968431088,-83.55781171977443,11.307080292017842,168.4186749460274,0.2438244770282765,-0.0053095632033555796,-0.025156469522040745,0.9694785118720598,14,1.5537449703987904,
102.3,-5.220531024366054,-1.3806339625836799,9.841378728939832,0.01068727079180004,-0.012673026367976827,-0.1406261274380957,39.29557080788647,-83.55785312238069,11.207840692458468,168.4186749460274,0.2450751057034785,-0.010193309771922824,-0.0231880075690037,0.9691731554811568,14,1.5820809537256977,
102.32000000000001,0.03533522131876775,-1.3264849372439578,9.719289427173011,-0.01405060672171012,0.00469242037150813,-0.155419164306658,39.29557080788647,-83.55785312238069,11.210915125964735,168.1402249060149,0.24633029704839987,-0.01133784775168602,-0.022587235429456044,0.9688563643595788,14,1.5820809537256977,
102.34,-4.764881765606363,-1.3857302116627765,9.838918657267362,-0.004351863899144619,-0.0007048576564023313,-0.1632424357903325,39.29557080788647,-83.55785312238069,11.113726858270567,167.85540959309398,0.2475806388369426,-0.016513186484571857,-0.02181683929096207,0.9684808554992553,14,1.5820809537256977,
102.36,-2.8394606336766275,-1.4498905381720575,9.857842137786792,-0.014693833383165624,-0.020373903232943125,-0.1310710612632087,39.29557080788647,-83.55785312238069,11.056216686334738,167.85540959309398,0.24874765313067193,-0.020750107985155582,-0.021174236596815287,0.9681145024144248,14,1.5820809537256977,
102.38,4.582173778846015,-1.6453951303892738,9.827818021612783,-0.0048097785223089416,-0.004156163280980677,-0.15013802248664038,39.29557080788647,-83.55785312238069,11.148357055717163,167.56417535084398,0.25030083743735304,-0.016402909717186706,-0.022458724199469534,0.9677685885780246,14,1.5820809537256977,
102.4,-2.9527626177110657,-1.5079191339493379,9.701520950229515,-0.02053782582178545,0.011996997858736999,-0.1590530562795989,39.29554065136498,-83.55781892632129,11.095834467696042,167.56417535084398,0.2515785278100207,-0.018077406838319408,-0.022095367157557583,0.9674157567752952,13,1.6007785748321466,
102.42,-7.0945945351081505,-1.2897444873925545,9.806209119292017,-0.017005934105079522,-0.004201964453504669,-0.1454877356704184,39.29554065136498,-83.55781892632129,10.951831456558233,167.26646448225543,0.25271740590404335,-0.02422974517542194,-0.021426327183795606,0.9669993509332249,13,1.6007785748321466,
102.44,3.7943435113995063,-1.4569311687578121,9.649972029220498,0.023212823153757806,-0.0007156120920409419,-0.13202894632524542,39.29554065136498,-83.55781892632129,11.022996289431944,167.26646448225543,0.25420333640280307,-0.018876847568780948,-0.025237056402800787,0.966637170489357,13,1.6007785748321466,
102.46000000000001,0.34140592641945133,-1.744311943856119,9.963046531711774,0.007129736003527512,0.006650851554285779,-0.13597762116128187,39.29554065136498,-83.55781892632129,11.026316491212123,166.96221521365587,0.25559485304834756,-0.018197030968133812,-0.026045867424450118,0.9662617409114604,13,1.6007785748321466,
